14531,26,1211,11
14532,26,1212,12
14533,26,1212,1
14534,26,1212,2
14535,26,1212,3
14536,26,1212,4
14537,26,1212,5
14538,26,1212,6
14539,26,1212,7
14540,26,1212,8
14541,26,1212,9
14542,26,1212,10
14543,26,1212,11
14544,26,1213,12
14545,26,1213,1
14546,26,1213,2
14547,26,1213,3
14548,26,1213,4
14549,26,1213,5
14550,26,1213,6
14551,26,1213,7
14552,26,1213,8
14553,26,1213,9
14554,26,1213,10
14555,26,1213,11
14556,26,1214,12
14557,26,1214,1
14558,26,1214,2
14559,26,1214,3
14560,26,1214,4
14561,26,1214,5
14562,26,1214,6
14563,26,1214,7
14564,26,1214,8
14565,26,1214,9
14566,26,1214,10
14567,26,1214,11
14568,26,1215,12
14569,26,1215,1
14570,26,1215,2
14571,26,1215,3
14572,26,1215,4
14573,26,1215,5
14574,26,1215,6
14575,26,1215,7
14576,26,1215,8
14577,26,1215,9
14578,26,1215,10
14579,26,1215,11
14580,26,1216,12
14581,26,1216,1
14582,26,1216,2
14583,26,1216,3
14584,26,1216,4
14585,26,1216,5
14586,26,1216,6
14587,26,1216,7
14588,26,1216,8
14589,26,1216,9
14590,26,1216,10
14591,26,1216,11
14592,26,1217,12
14593,26,1217,1
14594,26,1217,2
14595,26,1217,3
14596,26,1217,4
14597,26,1217,5
14598,26,1217,6
14599,26,1217,7
14600,26,1217,8
14601,26,1217,9
14602,26,1217,10
14603,26,1217,11
14604,26,1218,12
14605,26,1218,1
14606,26,1218,2
14607,26,1218,3
14608,26,1218,4
14609,26,1218,5
14610,26,1218,6
14611,26,1218,7
14612,26,1218,8
14613,26,1218,9
14614,26,1218,10
14615,26,1218,11
14616,26,1219,12
14617,26,1219,1
14618,26,1219,2
14619,26,1219,3
14620,26,1219,4
14621,26,1219,5
14622,26,1219,6
14623,26,1219,7
14624,26,1219,8
14625,26,1219,9
14626,26,1219,10
14627,26,1219,11
14628,26,1220,12
14629,26,1220,1
14630,26,1220,2
14631,26,1220,3
14632,26,1220,4
14633,26,1220,5
14634,26,1220,6
14635,26,1220,7
14636,26,1220,8
14637,26,1220,9
14638,26,1220,10
14639,26,1220,11
14640,26,1221,12
14641,26,1221,1
14642,26,1221,2
14643,26,1221,3
14644,26,1221,4
14645,26,1221,5
14646,26,1221,6
14647,26,1221,7
14648,26,1221,8
14649,26,1221,9
14650,26,1221,10
14651,26,1221,11
14652,26,1222,12
14653,26,1222,1
14654,26,1222,2
14655,26,1222,3
14656,26,1222,4
14657,26,1222,5
14658,26,1222,6
14659,26,1222,7
14660,26,1222,8
14661,26,1222,9
14662,26,1222,10
14663,26,1222,11
14664,26,1223,12
14665,26,1223,1
14666,26,1223,2
14667,26,1223,3
14668,26,1223,4
14669,26,1223,5
14670,26,1223,6
14671,26,1223,7
14672,26,1223,8
14673,26,1223,9
14674,26,1223,10
14675,26,1223,11
14676,26,1224,12
14677,26,1224,1
14678,26,1224,2
14679,26,1224,3
14680,26,1224,4
14681,26,1224,5
14682,26,1224,6
14683,26,1224,7
14684,26,1224,8
14685,26,1224,9
14686,26,1224,10
14687,26,1224,11
14688,26,1225,12
14689,26,1225,1
14690,26,1225,2
14691,26,1225,3
14692,26,1225,4
14693,26,1225,5
14694,26,1225,6
14695,26,1225,7
14696,26,1225,8
14697,26,1225,9
14698,26,1225,10
14699,26,1225,11
14700,26,1226,12
14701,26,1226,1
14702,26,1226,2
14703,26,1226,3
14704,26,1226,4
14705,26,1226,5
14706,26,1226,6
14707,26,1226,7
14708,26,1226,8
14709,26,1226,9
14710,26,1226,10
14711,26,1226,11
14712,26,1227,12
14713,26,1227,1
14714,26,1227,2
14715,26,1227,3
14716,26,1227,4
14717,26,1227,5
14718,26,1227,6
14719,26,1227,7
14720,26,1227,8
14721,26,1227,9
14722,26,1227,10
14723,26,1227,11
14724,26,1228,12
14725,26,1228,1
14726,26,1228,2
14727,26,1228,3
14728,26,1228,4
14729,26,1228,5
14730,26,1228,6
14731,26,1228,7
14732,26,1228,8
14733,26,1228,9
14734,26,1228,10
14735,26,1228,11
14736,26,1229,12
14737,26,1229,1
14738,26,1229,2
14739,26,1229,3
14740,26,1229,4
14741,26,1229,5
14742,26,1229,6
14743,26,1229,7
14744,26,1229,8
14745,26,1229,9
14746,26,1229,10
14747,26,1229,11
14748,26,1230,12
14749,26,1230,1
14750,26,1230,2
14751,26,1230,3
14752,26,1230,4
14753,26,1230,5
14754,26,1230,6
14755,26,1230,7
14756,26,1230,8
14757,26,1230,9
14758,26,1230,10
14759,26,1230,11
14760,26,1231,12
14761,26,1231,1
14762,26,1231,2
14763,26,1231,3
14764,26,1231,4
14765,26,1231,5
14766,26,1231,6
14767,26,1231,7
14768,26,1231,8
14769,26,1231,9
14770,26,1231,10
14771,26,1231,11
14772,26,1232,12
14773,26,1232,1
14774,26,1232,2
14775,26,1232,3
14776,26,1232,4
14777,26,1232,5
14778,26,1232,6
14779,26,1232,7
14780,26,1232,8
14781,26,1232,9
14782,26,1232,10
14783,26,1232,11
14784,26,1233,12
14785,26,1233,1
14786,26,1233,2
14787,26,1233,3
14788,26,1233,4
14789,26,1233,5
14790,26,1233,6
14791,26,1233,7
14792,26,1233,8
14793,26,1233,9
14794,26,1233,10
14795,26,1233,11
14796,26,1234,12
14797,26,1234,1
14798,26,1234,2
14799,26,1234,3
14800,26,1234,4
14801,26,1234,5
14802,26,1234,6
14803,26,1234,7
14804,26,1234,8
14805,26,1234,9
14806,26,1234,10
14807,26,1234,11
14808,26,1235,12
14809,26,1235,1
14810,26,1235,2
14811,26,1235,3
14812,26,1235,4
14813,26,1235,5
14814,26,1235,6
14815,26,1235,7
14816,26,1235,8
14817,26,1235,9
14818,26,1235,10
14819,26,1235,11
14820,26,1236,12
14821,26,1236,1
14822,26,1236,2
14823,26,1236,3
14824,26,1236,4
14825,26,1236,5
14826,26,1236,6
14827,26,1236,7
14828,26,1236,8
14829,26,1236,9
14830,26,1236,10
14831,26,1236,11
14832,26,1237,12
14833,26,1237,1
14834,26,1237,2
14835,26,1237,3
14836,26,1237,4
14837,26,1237,5
14838,26,1237,6
14839,26,1237,7
14840,26,1237,8
14841,26,1237,9
14842,26,1237,10
14843,26,1237,11
14844,26,1238,12
14845,26,1238,1
14846,26,1238,2
14847,26,1238,3
14848,26,1238,4
14849,26,1238,5
14850,26,1238,6
14851,26,1238,7
14852,26,1238,8
14853,26,1238,9
14854,26,1238,10
14855,26,1238,11
14856,26,1239,12
14857,26,1239,1
14858,26,1239,2
14859,26,1239,3
14860,26,1239,4
14861,26,1239,5
14862,26,1239,6
14863,26,1239,7
14864,26,1239,8
14865,26,1239,9
14866,26,1239,10
14867,26,1239,11
14868,26,1240,12
14869,26,1240,1
14870,26,1240,2
14871,26,1240,3
14872,26,1240,4
14873,26,1240,5
14874,26,1240,6
14875,26,1240,7
14876,26,1240,8
14877,26,1240,9
14878,26,1240,10
14879,26,1240,11
14880,26,1241,12
14881,26,1241,1
14882,26,1241,2
14883,26,1241,3
14884,26,1241,4
14885,26,1241,5
14886,26,1241,6
14887,26,1241,7
14888,26,1241,8
14889,26,1241,9
14890,26,1241,10
14891,26,1241,11
14892,26,1242,12
14893,26,1242,1
14894,26,1242,2
14895,26,1242,3
14896,26,1242,4
14897,26,1242,5
14898,26,1242,6
14899,26,1242,7
14900,26,1242,8
14901,26,1242,9
14902,26,1242,10
14903,26,1242,11
14904,26,1243,12
14905,26,1243,1
14906,26,1243,2
14907,26,1243,3
14908,26,1243,4
14909,26,1243,5
14910,26,1243,6
14911,26,1243,7
14912,26,1243,8
14913,26,1243,9
14914,26,1243,10
14915,26,1243,11
14916,26,1244,12
14917,26,1244,1
14918,26,1244,2
14919,26,1244,3
14920,26,1244,4
14921,26,1244,5
14922,26,1244,6
14923,26,1244,7
14924,26,1244,8
14925,26,1244,9
14926,26,1244,10
14927,26,1244,11
14928,26,1245,12
14929,26,1245,1
14930,26,1245,2
14931,26,1245,3
14932,26,1245,4
14933,26,1245,5
14934,26,1245,6
14935,26,1245,7
14936,26,1245,8
14937,26,1245,9
14938,26,1245,10
14939,26,1245,11
14940,26,1246,12
14941,26,1246,1
14942,26,1246,2
14943,26,1246,3
14944,26,1246,4
14945,26,1246,5
14946,26,1246,6
14947,26,1246,7
14948,26,1246,8
14949,26,1246,9
14950,26,1246,10
14951,26,1246,11
14952,26,1247,12
14953,26,1247,1
14954,26,1247,2
14955,26,1247,3
14956,26,1247,4
14957,26,1247,5
14958,26,1247,6
14959,26,1247,7
14960,26,1247,8
14961,26,1247,9
14962,26,1247,10
14963,26,1247,11
14964,26,1248,12
14965,26,1248,1
14966,26,1248,2
14967,26,1248,3
14968,26,1248,4
14969,26,1248,5
14970,26,1248,6
14971,26,1248,7
14972,26,1248,8
14973,26,1248,9
14974,26,1248,10
14975,26,1248,11
14976,26,1249,12
14977,26,1249,1
14978,26,1249,2
14979,26,1249,3
14980,26,1249,4
14981,26,1249,5
14982,26,1249,6
14983,26,1249,7
14984,26,1249,8
14985,26,1249,9
14986,26,1249,10
14987,26,1249,11
14988,26,1250,12
14989,26,1250,1
14990,26,1250,2
14991,26,1250,3
14992,26,1250,4
14993,26,1250,5
14994,26,1250,6
14995,26,1250,7
14996,26,1250,8
14997,26,1250,9
14998,26,1250,10
14999,26,1250,11
15000,26,1251,12
15001,26,1251,1
15002,26,1251,2
15003,26,1251,3
15004,26,1251,4
15005,26,1251,5
15006,26,1251,6
15007,26,1251,7
15008,26,1251,8
15009,26,1251,9
15010,26,1251,10
15011,26,1251,11
15012,26,1252,12
15013,26,1252,1
15014,26,1252,2
15015,26,1252,3
15016,26,1252,4
15017,26,1252,5
15018,26,1252,6
15019,26,1252,7
15020,26,1252,8
15021,26,1252,9
15022,26,1252,10
15023,26,1252,11
15024,26,1253,12
15025,26,1253,1
15026,26,1253,2
15027,26,1253,3
15028,26,1253,4
15029,26,1253,5
15030,26,1253,6
15031,26,1253,7
15032,26,1253,8
15033,26,1253,9
15034,26,1253,10
15035,26,1253,11
15036,26,1254,12
15037,26,1254,1
15038,26,1254,2
15039,26,1254,3
15040,26,1254,4
15041,26,1254,5
15042,26,1254,6
15043,26,1254,7
15044,26,1254,8
15045,26,1254,9
15046,26,1254,10
15047,26,1254,11
15048,26,1255,12
15049,26,1255,1
15050,26,1255,2
15051,26,1255,3
15052,26,1255,4
15053,26,1255,5
15054,26,1255,6
15055,26,1255,7
15056,26,1255,8
15057,26,1255,9
15058,26,1255,10
15059,26,1255,11
15060,26,1256,12
15061,26,1256,1
15062,26,1256,2
15063,26,1256,3
15064,26,1256,4
15065,26,1256,5
15066,26,1256,6
15067,26,1256,7
15068,26,1256,8
15069,26,1256,9
15070,26,1256,10
15071,26,1256,11
15072,26,1257,12
15073,26,1257,1
15074,26,1257,2
15075,26,1257,3
15076,26,1257,4
15077,26,1257,5
15078,26,1257,6
15079,26,1257,7
15080,26,1257,8
15081,26,1257,9
15082,26,1257,10
15083,26,1257,11
15084,26,1258,12
15085,26,1258,1
15086,26,1258,2
15087,26,1258,3
15088,26,1258,4
15089,26,1258,5
15090,26,1258,6
15091,26,1258,7
15092,26,1258,8
15093,26,1258,9
15094,26,1258,10
15095,26,1258,11
15096,26,1259,12
15097,26,1259,1
15098,26,1259,2
15099,26,1259,3
15100,26,1259,4
15101,26,1259,5
15102,26,1259,6
15103,26,1259,7
15104,26,1259,8
15105,26,1259,9
15106,26,1259,10
15107,26,1259,11
15108,26,1260,12
15109,26,1260,1
15110,26,1260,2
15111,26,1260,3
15112,26,1260,4
15113,26,1260,5
15114,26,1260,6
15115,26,1260,7
15116,26,1260,8
15117,26,1260,9
15118,26,1260,10
15119,26,1260,11
15120,26,1261,12
15121,26,1261,1
15122,26,1261,2
15123,26,1261,3
15124,26,1261,4
15125,26,1261,5
15126,26,1261,6
15127,26,1261,7
15128,26,1261,8
15129,26,1261,9
15130,26,1261,10
15131,26,1261,11
15132,26,1262,12
15133,26,1262,1
15134,26,1262,2
15135,26,1262,3
15136,26,1262,4
15137,26,1262,5
15138,26,1262,6
15139,26,1262,7
15140,26,1262,8
15141,26,1262,9
15142,26,1262,10
15143,26,1262,11
15144,26,1263,12
15145,26,1263,1
15146,26,1263,2
15147,26,1263,3
15148,26,1263,4
15149,26,1263,5
15150,26,1263,6
15151,26,1263,7
15152,26,1263,8
15153,26,1263,9
15154,26,1263,10
15155,26,1263,11
15156,26,1264,12
15157,26,1264,1
15158,26,1264,2
15159,26,1264,3
15160,26,1264,4
15161,26,1264,5
15162,26,1264,6
15163,26,1264,7
15164,26,1264,8
15165,26,1264,9
15166,26,1264,10
15167,26,1264,11
15168,26,1265,12
15169,26,1265,1
15170,26,1265,2
15171,26,1265,3
15172,26,1265,4
15173,26,1265,5
15174,26,1265,6
15175,26,1265,7
15176,26,1265,8
15177,26,1265,9
15178,26,1265,10
15179,26,1265,11
15180,26,1266,12
15181,26,1266,1
15182,26,1266,2
15183,26,1266,3
15184,26,1266,4
15185,26,1266,5
15186,26,1266,6
15187,26,1266,7
15188,26,1266,8
15189,26,1266,9
15190,26,1266,10
15191,26,1266,11
15192,26,1267,12
15193,26,1267,1
15194,26,1267,2
15195,26,1267,3
15196,26,1267,4
15197,26,1267,5
15198,26,1267,6
15199,26,1267,7
15200,26,1267,8
15201,26,1267,9
15202,26,1267,10
15203,26,1267,11
15204,26,1268,12
15205,26,1268,1
15206,26,1268,2
15207,26,1268,3
15208,26,1268,4
15209,26,1268,5
15210,26,1268,6
15211,26,1268,7
15212,26,1268,8
15213,26,1268,9
15214,26,1268,10
15215,26,1268,11
15216,26,1269,12
15217,26,1269,1
15218,26,1269,2
15219,26,1269,3
15220,26,1269,4
15221,26,1269,5
15222,26,1269,6
15223,26,1269,7
15224,26,1269,8
15225,26,1269,9
15226,26,1269,10
15227,26,1269,11
15228,26,1270,12
15229,26,1270,1
15230,26,1270,2
15231,26,1270,3
15232,26,1270,4
15233,26,1270,5
15234,26,1270,6
15235,26,1270,7
15236,26,1270,8
15237,26,1270,9
15238,26,1270,10
15239,26,1270,11
15240,26,1271,12
15241,26,1271,1
15242,26,1271,2
15243,26,1271,3
15244,26,1271,4
15245,26,1271,5
15246,26,1271,6
15247,26,1271,7
15248,26,1271,8
15249,26,1271,9
15250,26,1271,10
15251,26,1271,11
15252,26,1272,12
15253,26,1272,1
15254,26,1272,2
15255,26,1272,3
15256,26,1272,4
15257,26,1272,5
15258,26,1272,6
15259,26,1272,7
15260,26,1272,8
15261,26,1272,9
15262,26,1272,10
15263,26,1272,11
15264,26,1273,12
15265,26,1273,1
15266,26,1273,2
15267,26,1273,3
15268,26,1273,4
15269,26,1273,5
15270,26,1273,6
15271,26,1273,7
15272,26,1273,8
15273,26,1273,9
15274,26,1273,10
15275,26,1273,11
15276,26,1274,12
15277,26,1274,1
15278,26,1274,2
15279,26,1274,3
15280,26,1274,4
15281,26,1274,5
15282,26,1274,6
15283,26,1274,7
15284,26,1274,8
15285,26,1274,9
15286,26,1274,10
15287,26,1274,11
15288,26,1275,12
15289,26,1275,1
15290,26,1275,2
15291,26,1275,3
15292,26,1275,4
15293,26,1275,5
15294,26,1275,6
15295,26,1275,7
15296,26,1275,8
15297,26,1275,9
15298,26,1275,10
15299,26,1275,11
15300,26,1276,12
15301,26,1276,1
15302,26,1276,2
15303,26,1276,3
15304,26,1276,4
15305,26,1276,5
15306,26,1276,6
15307,26,1276,7
15308,26,1276,8
15309,26,1276,9
15310,26,1276,10
15311,26,1276,11
15312,26,1277,12
15313,26,1277,1
15314,26,1277,2
15315,26,1277,3
15316,26,1277,4
15317,26,1277,5
15318,26,1277,6
15319,26,1277,7
15320,26,1277,8
15321,26,1277,9
15322,26,1277,10
15323,26,1277,11
15324,26,1278,12
15325,26,1278,1
15326,26,1278,2
15327,26,1278,3
15328,26,1278,4
15329,26,1278,5
15330,26,1278,6
15331,26,1278,7
15332,26,1278,8
15333,26,1278,9
15334,26,1278,10
15335,26,1278,11
15336,26,1279,12
15337,26,1279,1
15338,26,1279,2
15339,26,1279,3
15340,26,1279,4
15341,26,1279,5
15342,26,1279,6
15343,26,1279,7
15344,26,1279,8
15345,26,1279,9
15346,26,1279,10
15347,26,1279,11
15348,26,1280,12
15349,26,1280,1
15350,26,1280,2
15351,26,1280,3
15352,26,1280,4
15353,26,1280,5
15354,26,1280,6
15355,26,1280,7
15356,26,1280,8
15357,26,1280,9
15358,26,1280,10
15359,26,1280,11
15360,26,1281,12
15361,26,1281,1
15362,26,1281,2
15363,26,1281,3
15364,26,1281,4
15365,26,1281,5
15366,26,1281,6
15367,26,1281,7
15368,26,1281,8
15369,26,1281,9
15370,26,1281,10
15371,26,1281,11
15372,26,1282,12
15373,26,1282,1
15374,26,1282,2
15375,26,1282,3
15376,26,1282,4
15377,26,1282,5
15378,26,1282,6
15379,26,1282,7
15380,26,1282,8
15381,26,1282,9
15382,26,1282,10
15383,26,1282,11
15384,26,1283,12
15385,26,1283,1
15386,26,1283,2
15387,26,1283,3
15388,26,1283,4
15389,26,1283,5
15390,26,1283,6
15391,26,1283,7
15392,26,1283,8
15393,26,1283,9
15394,26,1283,10
15395,26,1283,11
15396,26,1284,12
15397,26,1284,1
15398,26,1284,2
15399,26,1284,3
15400,26,1284,4
15401,26,1284,5
15402,26,1284,6
15403,26,1284,7
15404,26,1284,8
15405,26,1284,9
15406,26,1284,10
15407,26,1284,11
15408,26,1285,12
15409,26,1285,1
15410,26,1285,2
15411,26,1285,3
15412,26,1285,4
15413,26,1285,5
15414,26,1285,6
15415,26,1285,7
15416,26,1285,8
15417,26,1285,9
15418,26,1285,10
15419,26,1285,11
15420,26,1286,12
15421,26,1286,1
15422,26,1286,2
15423,26,1286,3
15424,26,1286,4
15425,26,1286,5
15426,26,1286,6
15427,26,1286,7
15428,26,1286,8
15429,26,1286,9
15430,26,1286,10
15431,26,1286,11
15432,26,1287,12
15433,26,1287,1
15434,26,1287,2
15435,26,1287,3
15436,26,1287,4
15437,26,1287,5
15438,26,1287,6
15439,26,1287,7
15440,26,1287,8
15441,26,1287,9
15442,26,1287,10
15443,26,1287,11
15444,26,1288,12
15445,26,1288,1
15446,26,1288,2
15447,26,1288,3
15448,26,1288,4
15449,26,1288,5
15450,26,1288,6
15451,26,1288,7
15452,26,1288,8
15453,26,1288,9
15454,26,1288,10
15455,26,1288,11
15456,26,1289,12
15457,26,1289,1
15458,26,1289,2
15459,26,1289,3
15460,26,1289,4
15461,26,1289,5
15462,26,1289,6
15463,26,1289,7
15464,26,1289,8
15465,26,1289,9
15466,26,1289,10
15467,26,1289,11
15468,26,1290,12
15469,26,1290,1
15470,26,1290,2
15471,26,1290,3
15472,26,1290,4
15473,26,1290,5
15474,26,1290,6
15475,26,1290,7
15476,26,1290,8
15477,26,1290,9
15478,26,1290,10
15479,26,1290,11
15480,26,1291,12
15481,26,1291,1
15482,26,1291,2
15483,26,1291,3
15484,26,1291,4
15485,26,1291,5
15486,26,1291,6
15487,26,1291,7
15488,26,1291,8
15489,26,1291,9
15490,26,1291,10
15491,26,1291,11
15492,26,1292,12
15493,26,1292,1
15494,26,1292,2
15495,26,1292,3
15496,26,1292,4
15497,26,1292,5
15498,26,1292,6
15499,26,1292,7
15500,26,1292,8
15501,26,1292,9
15502,26,1292,10
15503,26,1292,11
15504,26,1293,12
15505,26,1293,1
15506,26,1293,2
15507,26,1293,3
15508,26,1293,4
15509,26,1293,5
15510,26,1293,6
15511,26,1293,7
15512,26,1293,8
15513,26,1293,9
15514,26,1293,10
15515,26,1293,11
15516,26,1294,12
15517,26,1294,1
15518,26,1294,2
15519,26,1294,3
15520,26,1294,4
15521,26,1294,5
15522,26,1294,6
15523,26,1294,7
15524,26,1294,8
15525,26,1294,9
15526,26,1294,10
15527,26,1294,11
15528,26,1295,12
15529,26,1295,1
15530,26,1295,2
15531,26,1295,3
15532,26,1295,4
15533,26,1295,5
15534,26,1295,6
15535,26,1295,7
15536,26,1295,8
15537,26,1295,9
15538,26,1295,10
15539,26,1295,11
15540,26,1296,12
15541,26,1296,1
15542,26,1296,2
15543,26,1296,3
15544,26,1296,4
15545,26,1296,5
15546,26,1296,6
15547,26,1296,7
15548,26,1296,8
15549,26,1296,9
15550,26,1296,10
15551,26,1296,11
15552,26,1297,12
15553,26,1297,1
15554,26,1297,2
15555,26,1297,3
15556,26,1297,4
15557,26,1297,5
15558,26,1297,6
15559,26,1297,7
15560,26,1297,8
15561,26,1297,9
15562,26,1297,10
15563,26,1297,11
15564,26,1298,12
15565,26,1298,1
15566,26,1298,2
15567,26,1298,3
15568,26,1298,4
15569,26,1298,5
15570,26,1298,6
15571,26,1298,7
15572,26,1298,8
15573,26,1298,9
15574,26,1298,10
15575,26,1298,11
15576,26,1299,12
15577,26,1299,1
15578,26,1299,2
15579,26,1299,3
15580,26,1299,4
15581,26,1299,5
15582,26,1299,6
15583,26,1299,7
15584,26,1299,8
15585,26,1299,9
15586,26,1299,10
15587,26,1299,11
15588,26,1300,12
15589,26,1300,1
15590,26,1300,2
15591,26,1300,3
15592,26,1300,4
15593,26,1300,5
15594,26,1300,6
15595,26,1300,7
15596,26,1300,8
15597,26,1300,9
15598,26,1300,10
15599,26,1300,11
15600,26,1301,12
15601,26,1301,1
15602,26,1301,2
15603,26,1301,3
15604,26,1301,4
15605,26,1301,5
15606,26,1301,6
15607,26,1301,7
15608,26,1301,8
15609,26,1301,9
15610,26,1301,10
15611,26,1301,11
15612,26,1302,12
15613,26,1302,1
15614,26,1302,2
15615,26,1302,3
15616,26,1302,4
15617,26,1302,5
15618,26,1302,6
15619,26,1302,7
15620,26,1302,8
15621,26,1302,9
15622,26,1302,10
15623,26,1302,11
15624,26,1303,12
15625,26,1303,1
15626,26,1303,2
15627,26,1303,3
15628,26,1303,4
15629,26,1303,5
15630,26,1303,6
15631,26,1303,7
15632,26,1303,8
15633,26,1303,9
15634,26,1303,10
15635,26,1303,11
15636,26,1304,12
15637,26,1304,1
15638,26,1304,2
15639,26,1304,3
15640,26,1304,4
15641,26,1304,5
15642,26,1304,6
15643,26,1304,7
15644,26,1304,8
15645,26,1304,9
15646,26,1304,10
15647,26,1304,11
15648,26,1305,12
15649,26,1305,1
15650,26,1305,2
15651,26,1305,3
15652,26,1305,4
15653,26,1305,5
15654,26,1305,6
15655,26,1305,7
15656,26,1305,8
15657,26,1305,9
15658,26,1305,10
15659,26,1305,11
15660,26,1306,12
15661,26,1306,1
15662,26,1306,2
15663,26,1306,3
15664,26,1306,4
15665,26,1306,5
15666,26,1306,6
15667,26,1306,7
15668,26,1306,8
15669,26,1306,9
15670,26,1306,10
15671,26,1306,11
15672,26,1307,12
15673,26,1307,1
15674,26,1307,2
15675,26,1307,3
15676,26,1307,4
15677,26,1307,5
15678,26,1307,6
15679,26,1307,7
15680,26,1307,8
15681,26,1307,9
15682,26,1307,10
15683,26,1307,11
15684,26,1308,12
15685,26,1308,1
15686,26,1308,2
15687,26,1308,3
15688,26,1308,4
15689,26,1308,5
15690,26,1308,6
15691,26,1308,7
15692,26,1308,8
15693,26,1308,9
15694,26,1308,10
15695,26,1308,11
15696,26,1309,12
15697,26,1309,1
15698,26,1309,2
15699,26,1309,3
15700,26,1309,4
15701,26,1309,5
15702,26,1309,6
15703,26,1309,7
15704,26,1309,8
15705,26,1309,9
15706,26,1309,10
15707,26,1309,11
15708,26,1310,12
15709,26,1310,1
15710,26,1310,2
15711,26,1310,3
15712,26,1310,4
15713,26,1310,5
15714,26,1310,6
15715,26,1310,7
15716,26,1310,8
15717,26,1310,9
15718,26,1310,10
15719,26,1310,11
15720,26,1311,12
15721,26,1311,1
15722,26,1311,2
15723,26,1311,3
15724,26,1311,4
15725,26,1311,5
15726,26,1311,6
15727,26,1311,7
15728,26,1311,8
15729,26,1311,9
15730,26,1311,10
15731,26,1311,11
15732,26,1312,12
15733,26,1312,1
15734,26,1312,2
15735,26,1312,3
15736,26,1312,4
15737,26,1312,5
15738,26,1312,6
15739,26,1312,7
15740,26,1312,8
15741,26,1312,9
15742,26,1312,10
15743,26,1312,11
15744,26,1313,12
15745,26,1313,1
15746,26,1313,2
15747,26,1313,3
15748,26,1313,4
15749,26,1313,5
15750,26,1313,6
15751,26,1313,7
15752,26,1313,8
15753,26,1313,9
15754,26,1313,10
15755,26,1313,11
15756,26,1314,12
15757,26,1314,1
15758,26,1314,2
15759,26,1314,3
15760,26,1314,4
15761,26,1314,5
15762,26,1314,6
15763,26,1314,7
15764,26,1314,8
15765,26,1314,9
15766,26,1314,10
15767,26,1314,11
15768,26,1315,12
15769,26,1315,1
15770,26,1315,2
15771,26,1315,3
15772,26,1315,4
15773,26,1315,5
15774,26,1315,6
15775,26,1315,7
15776,26,1315,8
15777,26,1315,9
15778,26,1315,10
15779,26,1315,11
15780,26,1316,12
15781,26,1316,1
15782,26,1316,2
15783,26,1316,3
15784,26,1316,4
15785,26,1316,5
15786,26,1316,6
15787,26,1316,7
15788,26,1316,8
15789,26,1316,9
15790,26,1316,10
15791,26,1316,11
15792,26,1317,12
15793,26,1317,1
15794,26,1317,2
15795,26,1317,3
15796,26,1317,4
15797,26,1317,5
15798,26,1317,6
15799,26,1317,7
15800,26,1317,8
15801,26,1317,9
15802,26,1317,10
15803,26,1317,11
15804,26,1318,12
15805,26,1318,1
15806,26,1318,2
15807,26,1318,3
15808,26,1318,4
15809,26,1318,5
15810,26,1318,6
15811,26,1318,7
15812,26,1318,8
15813,26,1318,9
15814,26,1318,10
15815,26,1318,11
15816,26,1319,12
15817,26,1319,1
15818,26,1319,2
15819,26,1319,3
15820,26,1319,4
15821,26,1319,5
15822,26,1319,6
15823,26,1319,7
15824,26,1319,8
15825,26,1319,9
15826,26,1319,10
15827,26,1319,11
15828,26,1320,12
15829,26,1320,1
15830,26,1320,2
15831,26,1320,3
15832,26,1320,4
15833,26,1320,5
15834,26,1320,6
15835,26,1320,7
15836,26,1320,8
15837,26,1320,9
15838,26,1320,10
15839,26,1320,11
15840,26,1321,12
15841,26,1321,1
15842,26,1321,2
15843,26,1321,3
15844,26,1321,4
15845,26,1321,5
15846,26,1321,6
15847,26,1321,7
15848,26,1321,8
15849,26,1321,9
15850,26,1321,10
15851,26,1321,11
15852,26,1322,12
15853,26,1322,1
15854,26,1322,2
15855,26,1322,3
15856,26,1322,4
15857,26,1322,5
15858,26,1322,6
15859,26,1322,7
15860,26,1322,8
15861,26,1322,9
15862,26,1322,10
15863,26,1322,11
15864,26,1323,12
15865,26,1323,1
15866,26,1323,2
15867,26,1323,3
15868,26,1323,4
15869,26,1323,5
15870,26,1323,6
15871,26,1323,7
15872,26,1323,8
15873,26,1323,9
15874,26,1323,10
15875,26,1323,11
15876,26,1324,12
15877,26,1324,1
15878,26,1324,2
15879,26,1324,3
15880,26,1324,4
15881,26,1324,5
15882,26,1324,6
15883,26,1324,7
15884,26,1324,8
15885,26,1324,9
15886,26,1324,10
15887,26,1324,11
15888,26,1325,12
15889,26,1325,1
15890,26,1325,2
15891,26,1325,3
15892,26,1325,4
15893,26,1325,5
15894,26,1325,6
15895,26,1325,7
15896,26,1325,8
15897,26,1325,9
15898,26,1325,10
15899,26,1325,11
15900,26,1326,12
